1763820,RT @justmegregory $MU green ... gets an almost 6% bounce off its low...  $$ F&#39;ed up eh?,10523,Kaunteya,default,normal,http://avatars.stocktwits.com/production/10523/thumb-1268842213.png?1763820,https://s3.amazonaws.com/st-avatars/production/10523/thumb-1268842213.png?1763820,false,false,0,false,false,false,false,false,14,2,false,348,6403,MU,,348,justmegregory,Fri Aug 27 15:34:41 UTC 2010,Fri Aug 27 15:34:41 UTC 2010
1763921,@justmegregory I hear you loud and clear.  I&#39;ve been following you on $MU for the past several months.  You sleeping with the C-levels?,10523,Kaunteya,default,normal,http://avatars.stocktwits.com/production/10523/thumb-1268842213.png?1763921,https://s3.amazonaws.com/st-avatars/production/10523/thumb-1268842213.png?1763921,false,false,0,false,false,false,false,false,14,2,false,348,6403,MU,1763912,348,justmegregory,Fri Aug 27 15:51:15 UTC 2010,Fri Aug 27 15:51:15 UTC 2010
1763942,@Kaunteya  Not yet.. but I do get personal invites to the Employee Christmas party.. ;-)  $MU,348,justmegregory,default,normal,http://avatars.stocktwits.com/production/348/thumb-1268742451.png?1763942,https://s3.amazonaws.com/st-avatars/production/348/thumb-1268742451.png?1763942,false,false,0,false,false,false,false,false,54,53,true,10523,6403,MU,1763921,10523,Kaunteya,Fri Aug 27 15:53:18 UTC 2010,Fri Aug 27 15:53:18 UTC 2010
1764219,$MU slowly creeping higher,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1764219,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1764219,false,false,0,false,false,false,false,false,0,1,false,,6403,MU,,,,Fri Aug 27 16:26:15 UTC 2010,Fri Aug 27 16:26:15 UTC 2010
1764334,"RT @justmegregory Out last 10K tranche of $MU @ 6.79 +.05 + 500 $$ haha fricking crazy trade.. nice trade, my friend!",9735,sssc,default,normal,http://avatars.stocktwits.com/production/9735/thumb-1287852758.png?1764334,https://s3.amazonaws.com/st-avatars/production/9735/thumb-1287852758.png?1764334,false,false,0,false,false,false,false,false,56,0,true,348,6403,MU,,348,justmegregory,Fri Aug 27 16:41:47 UTC 2010,Fri Aug 27 16:41:47 UTC 2010
1765256,$MU just get to 7 already,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1765256,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1765256,false,false,0,false,false,false,false,false,0,1,false,,6403,MU,,,,Fri Aug 27 18:43:01 UTC 2010,Fri Aug 27 18:43:01 UTC 2010
1765680,$MU won&#39;t budge!,6863,fcgjr,default,normal,http://avatars.stocktwits.com/production/6863/thumb-1284034947.png?1765680,https://s3.amazonaws.com/st-avatars/production/6863/thumb-1284034947.png?1765680,false,false,0,false,false,false,false,false,2,1,false,,6403,MU,,,,Fri Aug 27 19:36:57 UTC 2010,Fri Aug 27 19:36:57 UTC 2010
1765725,"$MU get going, cant watch it do this for another 20 mins",17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1765725,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1765725,false,false,0,false,false,false,false,false,0,1,false,,6403,MU,,,,Fri Aug 27 19:42:16 UTC 2010,Fri Aug 27 19:42:16 UTC 2010
1765801,"Is $MU pathetic, or what?",6863,fcgjr,default,normal,http://avatars.stocktwits.com/production/6863/thumb-1284034947.png?1765801,https://s3.amazonaws.com/st-avatars/production/6863/thumb-1284034947.png?1765801,false,false,0,false,false,false,false,false,2,1,false,,6403,MU,,,,Fri Aug 27 19:51:30 UTC 2010,Fri Aug 27 19:51:30 UTC 2010
1765807,Couldn&#39;t take it anymore @fdgjr. Sold $MU at 6.85 + 253,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1765807,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1765807,false,false,0,false,false,false,false,false,0,1,false,"",6403,MU,,,,Fri Aug 27 19:52:52 UTC 2010,Fri Aug 27 19:52:52 UTC 2010
1765833,Planning on picking up some $MU on Mon. ,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1765833,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1765833,false,false,0,false,false,false,false,false,0,1,false,,6403,MU,,,,Fri Aug 27 19:55:15 UTC 2010,Fri Aug 27 19:55:15 UTC 2010
1766234,$MU  Micron tech bull 27% keep a eye on,7650,breakman10,default,normal,http://avatars.stocktwits.com/production/7650/thumb-1313559444.png?1766234,https://s3.amazonaws.com/st-avatars/production/7650/thumb-1313559444.png?1766234,false,false,0,false,false,false,false,false,2,2,false,,6403,MU,,,,Fri Aug 27 23:19:06 UTC 2010,Fri Aug 27 23:19:06 UTC 2010
1767830,$MU http://chart.ly/24gthjm Held at the 6.50 area Friday.  Little upside until break channel then 8.16 resist,881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?1767830,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?1767830,false,false,0,false,true,false,false,false,255,16,true,,6403,MU,,,,Sun Aug 29 18:16:02 UTC 2010,Sun Aug 29 18:16:02 UTC 2010
1767834,RT @harmongreg $MU http://chart.ly/24gthjm Held at the 6.50 area Friday.  Little upside until break channel then 8.16 resist &lt; hi shrt int?,12134,1nvestor,default,normal,http://avatars.stocktwits.com/production/12134/thumb-1325453222.png?1767834,https://s3.amazonaws.com/st-avatars/production/12134/thumb-1325453222.png?1767834,false,false,0,false,true,false,false,false,33,27,false,881,6403,MU,,881,harmongreg,Sun Aug 29 18:18:01 UTC 2010,Sun Aug 29 18:18:01 UTC 2010
1770148,$MU going lower,17885,henaco_t,default,normal,http://avatars.stocktwits.com/production/17885/thumb-1323478005.png?1770148,https://s3.amazonaws.com/st-avatars/production/17885/thumb-1323478005.png?1770148,false,false,0,false,false,false,false,false,0,1,false,,6403,MU,,,,Mon Aug 30 14:25:16 UTC 2010,Mon Aug 30 14:25:16 UTC 2010
1771120,"C&#39;mon, $MU. +.10 is all I want.",6863,fcgjr,default,normal,http://avatars.stocktwits.com/production/6863/thumb-1284034947.png?1771120,https://s3.amazonaws.com/st-avatars/production/6863/thumb-1284034947.png?1771120,false,false,0,false,false,false,false,false,2,1,false,,6403,MU,,,,Mon Aug 30 16:48:26 UTC 2010,Mon Aug 30 16:48:26 UTC 2010
1774130,@justmegregory $MU you&#39;ve been spot on with it&#39;s direction. About what price does this look interesting for a buy in? 6?,9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1774130,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1774130,false,false,0,false,false,false,false,false,7,0,false,348,6403,MU,1774112,348,justmegregory,Tue Aug 31 12:55:49 UTC 2010,Tue Aug 31 12:55:49 UTC 2010
1774198,@neshleba Last week it bounced VERY hard off this level. If it loses 6.40 she could see 6.12. Its a tough call here. Whats ur timeframe? $MU,348,justmegregory,default,normal,http://avatars.stocktwits.com/production/348/thumb-1268742451.png?1774198,https://s3.amazonaws.com/st-avatars/production/348/thumb-1268742451.png?1774198,false,false,0,false,false,false,false,false,56,53,true,9834,6403,MU,1774130,9834,neshleba,Tue Aug 31 13:08:31 UTC 2010,Tue Aug 31 13:08:31 UTC 2010
1774208,@neshleba 6.39 was last support ... so this is critical here.. $MU,348,justmegregory,default,normal,http://avatars.stocktwits.com/production/348/thumb-1268742451.png?1774208,https://s3.amazonaws.com/st-avatars/production/348/thumb-1268742451.png?1774208,false,false,0,false,false,false,false,false,56,53,true,9834,6403,MU,1774130,9834,neshleba,Tue Aug 31 13:09:58 UTC 2010,Tue Aug 31 13:09:58 UTC 2010
1774263,"@justmegregory I like $MU as a long term buy, but in this market I&#39;m forced to scalp it. Good luck today, it&#39;s a war out there.",9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1774263,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1774263,false,false,0,false,false,false,false,false,7,0,false,348,6403,MU,1774198,348,justmegregory,Tue Aug 31 13:19:19 UTC 2010,Tue Aug 31 13:19:19 UTC 2010
1774273,@justmegregory $MU: Looks like the &quot;powers to be&quot; are going to stick save the market as the futures are climbing higher. Not trusting it. ,9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1774273,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1774273,false,false,0,false,false,false,false,false,7,0,false,348,6403,MU,1774208,348,justmegregory,Tue Aug 31 13:21:20 UTC 2010,Tue Aug 31 13:21:20 UTC 2010
1774546,"In 9k $MU (6.41), 3K $CSCO (20.03), 3K $INTC (17.73). ",9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1774546,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1774546,false,false,0,false,false,false,false,false,7,0,false,,"6403,2310,1471","MU,INTC,CSCO",,,,Tue Aug 31 13:47:14 UTC 2010,Tue Aug 31 13:47:14 UTC 2010
1774686,"Sold $MU, $CSCO, $INTC + 1200. Just scalping today.",9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1774686,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1774686,false,false,0,false,false,false,false,false,7,0,false,,"6403,2310,1471","MU,INTC,CSCO",,,,Tue Aug 31 13:55:25 UTC 2010,Tue Aug 31 13:55:25 UTC 2010
1777559,"C&#39;mon, $MU, let&#39;s see a pop into the close.",6863,fcgjr,default,normal,http://avatars.stocktwits.com/production/6863/thumb-1284034947.png?1777559,https://s3.amazonaws.com/st-avatars/production/6863/thumb-1284034947.png?1777559,false,false,0,false,false,false,false,false,2,1,false,,6403,MU,,,,Tue Aug 31 19:32:08 UTC 2010,Tue Aug 31 19:32:08 UTC 2010
1777958,"My options scanner showed notable activity in $PFE $BRCD, $EEM, $AAPL, $MSFT, $BAC, $WFC, $SKS, $SMH, $SRE, $MRVL, $MU, $HTZ, $AMD and $BBY ",15640,jkings1,default,normal,http://avatars.stocktwits.com/production/15640/thumb-1329841009.png?1777958,https://s3.amazonaws.com/st-avatars/production/15640/thumb-1329841009.png?1777958,false,false,0,false,false,false,false,false,4,0,false,,"5122,6403,526,7718,7219,6728,4438,4457,7274,1136,5747,2728,686,2735,4331","EEM,MU,SMH,WFC,SKS,PFE,BAC,BBY,SRE,BRCD,HTZ,MRVL,AAPL,MSFT,AMD",,,,Tue Aug 31 20:30:18 UTC 2010,Tue Aug 31 20:30:18 UTC 2010
1790538,"@harmongreg could you chart $DLTR, $MU? Thanks a lot..",20341,sugee,default,normal,http://avatars.stocktwits.com/production/20341/thumb-1291476458.png?1790538,https://s3.amazonaws.com/st-avatars/production/20341/thumb-1291476458.png?1790538,false,false,0,false,false,false,false,false,0,0,false,881,"6403,1614","MU,DLTR",,881,harmongreg,Fri Sep 03 02:33:59 UTC 2010,Fri Sep 03 02:33:59 UTC 2010
1790591,$MU http://chart.ly/n9ccbqh Found supp 6.34-.54 area needs to break above the desc wedge and thru 7.5 to show it has legs,881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?1790591,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?1790591,false,false,0,false,true,false,false,false,266,16,true,,6403,MU,,,,Fri Sep 03 03:09:52 UTC 2010,Fri Sep 03 03:09:52 UTC 2010
1792232,"$MU looking very strong in the AM, along with the $SMH.",22958,ccash04,default,normal,http://avatars.stocktwits.com/production/22958/thumb-1283482134.png?1792232,https://s3.amazonaws.com/st-avatars/production/22958/thumb-1283482134.png?1792232,false,false,0,false,false,false,false,false,0,0,false,,"6403,526","MU,SMH",,,,Fri Sep 03 14:04:35 UTC 2010,Fri Sep 03 14:04:35 UTC 2010
1795922,"$MU http://chart.ly/e6la2ey Breaking desc wedge higher, resist at 7.50 then 7.85",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?1795922,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?1795922,false,false,0,false,true,false,false,false,268,16,true,,6403,MU,,,,Sat Sep 04 21:28:24 UTC 2010,Sat Sep 04 21:28:24 UTC 2010
1797049,"@prince_bhojwani $MU chart (not by me, but bt a great chartist @harmongreg) http://stk.ly/ax554r",10909,TheArmoTrader,default,normal,http://avatars.stocktwits.com/production/10909/thumb-1293723872.png?1797049,https://s3.amazonaws.com/st-avatars/production/10909/thumb-1293723872.png?1797049,false,false,0,false,false,false,false,false,35,0,false,"881,21825",6403,MU,,21825,prince_bhojwani,Mon Sep 06 03:24:12 UTC 2010,Mon Sep 06 03:24:12 UTC 2010
1801906,Anyone like $MU down here? Looks tempting at 6.72.,9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1801906,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1801906,false,false,0,false,false,false,false,false,8,0,false,,6403,MU,,,,Tue Sep 07 18:56:50 UTC 2010,Tue Sep 07 18:56:50 UTC 2010
1801913,RT @neshleba Anyone like $MU down here? Looks tempting at 6.72. - Keep an eye on $INTC - when it breaks below $18 rest of tech will follow,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1801913,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1801913,false,false,0,false,false,false,false,false,138,21,true,9834,"6403,2310","MU,INTC",,9834,neshleba,Tue Sep 07 18:57:53 UTC 2010,Tue Sep 07 18:57:53 UTC 2010
1801965,I can see buying $MU somewhere around 6.40.   Just my thought.,11401,kauthon,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1801965,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1801965,false,false,0,false,false,false,false,false,2,5,false,,6403,MU,,,,Tue Sep 07 19:02:42 UTC 2010,Tue Sep 07 19:02:42 UTC 2010
1804693,$CREE $INTC $MU: Tech getting no love today.,9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1804693,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1804693,false,false,0,false,false,false,false,false,9,0,false,,"6403,2310,1439","MU,INTC,CREE",,,,Wed Sep 08 13:52:01 UTC 2010,Wed Sep 08 13:52:01 UTC 2010
1807263,@Benzinga $MU saw that too. I think this one is a prime take-over candidate. What&#39;s your take?,9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1807263,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1807263,false,false,0,false,false,false,false,false,9,0,false,7108,6403,MU,1807226,7108,benzinga,Wed Sep 08 18:27:57 UTC 2010,Wed Sep 08 18:27:57 UTC 2010
1811539,$MU @ hod,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1811539,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1811539,false,false,0,false,false,false,false,false,138,21,true,,6403,MU,,,,Thu Sep 09 16:33:04 UTC 2010,Thu Sep 09 16:33:04 UTC 2010
1814997,$MU weak. Looks like it want&#39;s low 6&#39;s.,9834,neshleba,default,normal,http://avatars.stocktwits.com/production/9834/thumb-1284992771.png?1814997,https://s3.amazonaws.com/st-avatars/production/9834/thumb-1284992771.png?1814997,false,false,0,false,false,false,false,false,9,0,false,,6403,MU,,,,Fri Sep 10 13:45:29 UTC 2010,Fri Sep 10 13:45:29 UTC 2010
1815819,DAILY ENERGY DIGEST Http://energyresourcesinvestor.blogspot.com/2010/09/daily-energy-digest-9102010.html $ACI $BEXP $JASO $MUR $NRGY $NBR ,18852,transenergy,default,normal,http://avatars.stocktwits.com/production/18852/thumb-1284433272.png?1815819,https://s3.amazonaws.com/st-avatars/production/18852/thumb-1284433272.png?1815819,false,false,0,false,false,false,false,false,3,0,false,,"6411,1058,6463,2888,2379,4229","MUR,BEXP,NBR,NRGY,JASO,ACI",,,,Fri Sep 10 15:09:51 UTC 2010,Fri Sep 10 15:09:51 UTC 2010
1823869,$MU looks good today adding back nearly 9% after hitting it&#39;s 52wk L on Aug 31st,2638,dadinvests,default,normal,http://avatars.stocktwits.com/production/2638/thumb-1252275199.png?1823869,https://s3.amazonaws.com/st-avatars/production/2638/thumb-1252275199.png?1823869,false,false,0,false,false,false,false,false,66,5,false,,6403,MU,,,,Mon Sep 13 18:36:10 UTC 2010,Mon Sep 13 18:36:10 UTC 2010
1824842,$MU http://chart.ly/iey42do --- this one may getting ready for prime time!,9735,sssc,default,normal,http://avatars.stocktwits.com/production/9735/thumb-1287852758.png?1824842,https://s3.amazonaws.com/st-avatars/production/9735/thumb-1287852758.png?1824842,false,false,0,false,true,false,false,false,71,0,true,,6403,MU,,,,Mon Sep 13 21:18:07 UTC 2010,Mon Sep 13 21:18:07 UTC 2010
1827430,$MU jiggy,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1827430,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1827430,false,false,0,false,false,false,false,false,139,21,true,,6403,MU,,,,Tue Sep 14 14:20:16 UTC 2010,Tue Sep 14 14:20:16 UTC 2010
1828530,RT @Tripps $MU had strong day. looks like chip plays bottomed,23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?1828530,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?1828530,false,false,0,false,false,false,false,false,0,0,false,23606,6403,MU,,23606,Tripps,Tue Sep 14 15:46:06 UTC 2010,Tue Sep 14 15:46:06 UTC 2010
1833169,"$MU GOLDMAN WHAT A JOKE. WHERE WERE YOU AT 10. MU BOUGHT NUMONYX, SUPPLIER TO APPLE",23606,Tripps,default,normal,http://avatars.stocktwits.com/production/23606/thumb-1289198239.png?1833169,https://s3.amazonaws.com/st-avatars/production/23606/thumb-1289198239.png?1833169,false,false,0,false,false,false,false,false,0,2,false,,6403,MU,,,,Wed Sep 15 13:38:31 UTC 2010,Wed Sep 15 13:38:31 UTC 2010
1838515,RSITradelist: Aug 30 - Current = $OMI $MU $FBC $VLTR BAC $PDCO $SKX $ALL $ASIA EK $WDC BBT $COCO GILD $HEK $CEG $DO $SYK $HRB $CRK $FHN $RRC,23753,RSITrader,default,normal,http://avatars.stocktwits.com/production/23753/thumb-1284586769.png?1838515,https://s3.amazonaws.com/st-avatars/production/23753/thumb-1284586769.png?1838515,false,false,0,false,false,false,false,false,1,8,false,,"6403,3089,5655,7711,7221,4697,5722,1381,5018,7069,7332,5293,944,4018,4826,5344,4321,6647","MU,PDCO,HEK,WDC,SKX,CEG,HRB,COCO,DO,RRC,SYK,FBC,ASIA,VLTR,CRK,FHN,ALL,OMI",,,,Thu Sep 16 13:18:07 UTC 2010,Thu Sep 16 13:18:07 UTC 2010
1846483,Top percentage movers in my watchlist: Positive gains over 4% $ASIA $COCO Negative loss over 4% $MU $RZ,23753,RSITrader,default,normal,http://avatars.stocktwits.com/production/23753/thumb-1284586769.png?1846483,https://s3.amazonaws.com/st-avatars/production/23753/thumb-1284586769.png?1846483,false,false,0,false,false,false,false,false,3,9,false,,"6403,1381,944,7124","MU,COCO,ASIA,RZ",,,,Fri Sep 17 16:07:02 UTC 2010,Fri Sep 17 16:07:02 UTC 2010
1849230,@stevenplace $MU $YHOO. Thanks!,17984,cici888,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?1849230,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?1849230,false,false,0,false,false,false,false,false,0,1,false,15,"6403,4177","MU,YHOO",1849196,15,stevenplace,Sat Sep 18 15:00:55 UTC 2010,Sat Sep 18 15:00:55 UTC 2010
1849735,$MUA completed a Bullish Engulfing candlestick pattern on 09/17/2010. Look for an upward price movement on 09/20/2010,14225,candlestickpick,default,normal,http://avatars.stocktwits.com/production/14225/thumb-1272834045.png?1849735,https://s3.amazonaws.com/st-avatars/production/14225/thumb-1272834045.png?1849735,false,false,0,false,false,false,false,false,8,95,false,,6404,MUA,,,,Sat Sep 18 23:07:33 UTC 2010,Sat Sep 18 23:07:33 UTC 2010
1850017,$MUB completed a Inverted White Hammer candlestick pattern on 09/21/2010. Look for an upward price movement on 09/20/2010,14225,candlestickpick,default,normal,http://avatars.stocktwits.com/production/14225/thumb-1272834045.png?1850017,https://s3.amazonaws.com/st-avatars/production/14225/thumb-1272834045.png?1850017,false,false,0,false,false,false,false,false,8,96,false,,6405,MUB,,,,Sun Sep 19 12:00:07 UTC 2010,Sun Sep 19 12:00:07 UTC 2010
1852103,$MUB completed a Inverted White Hammer candlestick pattern on 09/20/2010. Look for an upward price movement on 09/21/2010,14225,candlestickpick,default,normal,http://avatars.stocktwits.com/production/14225/thumb-1272834045.png?1852103,https://s3.amazonaws.com/st-avatars/production/14225/thumb-1272834045.png?1852103,false,false,0,false,false,false,false,false,8,96,false,,6405,MUB,,,,Mon Sep 20 12:00:16 UTC 2010,Mon Sep 20 12:00:16 UTC 2010
1855020,watch $MU rising on low volume possible squeeze if it makes it above todays high.,2569,eagle9,default,normal,http://avatars.stocktwits.com/production/2569/thumb-1297449097.png?1855020,https://s3.amazonaws.com/st-avatars/production/2569/thumb-1297449097.png?1855020,false,false,0,false,false,false,false,false,44,8,false,,6403,MU,,,,Mon Sep 20 17:12:18 UTC 2010,Mon Sep 20 17:12:18 UTC 2010
1855617,$MU think I would cover here if I was short.,2569,eagle9,default,normal,http://avatars.stocktwits.com/production/2569/thumb-1297449097.png?1855617,https://s3.amazonaws.com/st-avatars/production/2569/thumb-1297449097.png?1855617,false,false,0,false,false,false,false,false,44,8,false,,6403,MU,,,,Mon Sep 20 18:30:46 UTC 2010,Mon Sep 20 18:30:46 UTC 2010
1858674,$MU downgraded to neutral at Sterne Agee,4256,oktobernv,default,normal,http://avatars.stocktwits.com/production/4256/thumb-1253374180.png?1858674,https://s3.amazonaws.com/st-avatars/production/4256/thumb-1253374180.png?1858674,false,false,0,false,false,false,false,false,140,21,true,,6403,MU,,,,Tue Sep 21 12:51:12 UTC 2010,Tue Sep 21 12:51:12 UTC 2010
1867658,$TOT resumes Brunei exploration with $MUR as new partner,18852,transenergy,default,normal,http://avatars.stocktwits.com/production/18852/thumb-1284433272.png?1867658,https://s3.amazonaws.com/st-avatars/production/18852/thumb-1284433272.png?1867658,false,false,0,false,false,false,false,false,5,0,false,,"6411,7453","MUR,TOT",,,,Wed Sep 22 17:23:45 UTC 2010,Wed Sep 22 17:23:45 UTC 2010
1873457,"$MU http://chart.ly/ejq3lwf Nice move today but still in downtrend.  Watch 6.50 as supp with 6.34 and 6.15 lower, 7.36 resist",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?1873457,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?1873457,false,false,0,false,true,false,false,false,297,16,true,,6403,MU,,,,Thu Sep 23 16:52:37 UTC 2010,Thu Sep 23 16:52:37 UTC 2010
1879684,but $MU was just downgraded a week ago,2569,eagle9,default,normal,http://avatars.stocktwits.com/production/2569/thumb-1297449097.png?1879684,https://s3.amazonaws.com/st-avatars/production/2569/thumb-1297449097.png?1879684,false,false,0,false,false,false,false,false,44,8,false,,6403,MU,,,,Fri Sep 24 17:34:06 UTC 2010,Fri Sep 24 17:34:06 UTC 2010
1882221,"$MU http://chart.ly/neykf45 Really like the risk reward right here, right now. Good vol, 8.25 trgt",23997,gatlintrades,default,normal,http://avatars.stocktwits.com/production/23997/thumb-1285185898.png?1882221,https://s3.amazonaws.com/st-avatars/production/23997/thumb-1285185898.png?1882221,false,false,0,false,true,false,false,false,1,27,false,,6403,MU,,,,Sat Sep 25 22:39:35 UTC 2010,Sat Sep 25 22:39:35 UTC 2010
1882247,"$XTEX http://chart.ly/4ni4tgv Coiled spring, really like this one (almost as much as I like $MU)",23997,gatlintrades,default,normal,http://avatars.stocktwits.com/production/23997/thumb-1285185898.png?1882247,https://s3.amazonaws.com/st-avatars/production/23997/thumb-1285185898.png?1882247,false,false,0,false,true,false,false,false,1,27,false,,"6403,4169","MU,XTEX",,,,Sat Sep 25 22:55:00 UTC 2010,Sat Sep 25 22:55:00 UTC 2010
1882475,August 23 - 31 &#39;10 RSITradeScan Picks - $DO $SYK $WDC $RRC $BBT $CEG $GILD $PDCO $ALL $BAC $MU $FHN $BSX &amp; $EK,23753,RSITrader,default,normal,http://avatars.stocktwits.com/production/23753/thumb-1284586769.png?1882475,https://s3.amazonaws.com/st-avatars/production/23753/thumb-1284586769.png?1882475,false,false,0,false,false,false,false,false,7,26,false,,"6403,3089,5151,7711,4438,4697,4453,5018,7069,7332,2010,5344,4321,4602","MU,PDCO,EK,WDC,BAC,CEG,BBT,DO,RRC,SYK,GILD,FHN,ALL,BSX",,,,Sun Sep 26 07:01:17 UTC 2010,Sun Sep 26 07:01:17 UTC 2010
1882667,"$MU http://chart.ly/8o9jem6 Trying resist higher at 7.33 with 7.50 then 7.75 and 8.17, supp at 6.50",881,harmongreg,default,normal,http://avatars.stocktwits.com/production/881/thumb-1318506219.png?1882667,https://s3.amazonaws.com/st-avatars/production/881/thumb-1318506219.png?1882667,false,false,0,false,true,false,false,false,304,16,true,,6403,MU,,,,Sun Sep 26 14:26:36 UTC 2010,Sun Sep 26 14:26:36 UTC 2010
1884784,Considering a swing entry into $MU on an intraday pullback to Friday&#39;s Pivot (7.10). ,1231,MDabbles,default,normal,http://avatars.stocktwits.com/production/1231/thumb-1251850907.png?1884784,https://s3.amazonaws.com/st-avatars/production/1231/thumb-1251850907.png?1884784,false,false,0,false,false,false,false,false,236,32,true,,6403,MU,,,,Mon Sep 27 12:40:01 UTC 2010,Mon Sep 27 12:40:01 UTC 2010
1885560,Short $MU 7.14,8164,lazy_trader,default,normal,http://avatars.stocktwits.com/production/8164/thumb-1271083436.png?1885560,https://s3.amazonaws.com/st-avatars/production/8164/thumb-1271083436.png?1885560,false,false,0,false,false,false,false,false,3,7,false,,6403,MU,,,,Mon Sep 27 14:07:50 UTC 2010,Mon Sep 27 14:07:50 UTC 2010
1885595,"Oracle not going to buy $MU, rather $AMD",8164,lazy_trader,default,normal,http://avatars.stocktwits.com/production/8164/thumb-1271083436.png?1885595,https://s3.amazonaws.com/st-avatars/production/8164/thumb-1271083436.png?1885595,false,false,0,false,false,false,false,false,3,7,false,,"6403,4331","MU,AMD",,,,Mon Sep 27 14:10:26 UTC 2010,Mon Sep 27 14:10:26 UTC 2010
1885666,$MU there we go,8164,lazy_trader,default,normal,http://avatars.stocktwits.com/production/8164/thumb-1271083436.png?1885666,https://s3.amazonaws.com/st-avatars/production/8164/thumb-1271083436.png?1885666,false,false,0,false,false,false,false,false,3,7,false,,6403,MU,,,,Mon Sep 27 14:16:59 UTC 2010,Mon Sep 27 14:16:59 UTC 2010
1885809,Bought to cover $MU 7.04,8164,lazy_trader,default,normal,http://avatars.stocktwits.com/production/8164/thumb-1271083436.png?1885809,https://s3.amazonaws.com/st-avatars/production/8164/thumb-1271083436.png?1885809,false,false,0,false,false,false,false,false,3,7,false,,6403,MU,,,,Mon Sep 27 14:28:03 UTC 2010,Mon Sep 27 14:28:03 UTC 2010
1892221,RSITradelist Top 5 Positive 12 Day Rate of Change - $ASIA +21% $COCO +19% $VLTR +12 $BSX +10% $MU +9%,23753,RSITrader,default,normal,http://avatars.stocktwits.com/production/23753/thumb-1284586769.png?1892221,https://s3.amazonaws.com/st-avatars/production/23753/thumb-1284586769.png?1892221,false,false,0,false,false,false,false,false,8,28,false,,"6403,1381,944,4018,4602","MU,COCO,ASIA,VLTR,BSX",,,,Tue Sep 28 14:59:06 UTC 2010,Tue Sep 28 14:59:06 UTC 2010
